"W15.1";"Queda de penhasco - habitação coletiva";;;;;;;"4";;;
"W15.2";"Queda de penhasco - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W15.3";"Queda de penhasco - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W15.4";"Queda de penhasco - rua e estrada";;;;;;;"4";;;
"W15.5";"Queda de penhasco - áreas de comércio e de serviços";;;;;;;"4";;;
"W15.6";"Queda de penhasco - áreas industriais e em construção";;;;;;;"4";;;
"W15.7";"Queda de penhasco - fazenda";;;;;;;"4";;;
"W15.8";"Queda de penhasco - outros locais especificados";;;;;;;"4";;;
"W15.9";"Queda de penhasco - local não especificado";;;;;;;"4";;;
"W16.0";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - residência";;;;;;;"4";;;
"W16.1";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - habitação coletiva";;;;;;;"4";;;
"W16.2";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W16.3";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W16.4";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - rua e estrada";;;;;;;"4";;;
"W16.5";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - áreas de comércio e de serviços";;;;;;;"4";;;
"W16.6";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - áreas industriais e em construção";;;;;;;"4";;;
"W16.7";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - fazenda";;;;;;;"4";;;
"W16.8";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - outros locais especificados";;;;;;;"4";;;
"W16.9";"Mergulho ou pulo na água causando outro traumatismo que não afogamento ou submersão - local não especificado";;;;;;;"4";;;
"W17.0";"Outras quedas de um nível a outro - residência";;;;;;;"4";;;
"W17.1";"Outras quedas de um nível a outro - habitação coletiva";;;;;;;"4";;;
"W17.2";"Outras quedas de um nível a outro - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W17.3";"Outras quedas de um nível a outro - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W17.4";"Outras quedas de um nível a outro - rua e estrada";;;;;;;"4";;;
"W17.5";"Outras quedas de um nível a outro - áreas de comércio e de serviços";;;;;;;"4";;;
"W17.6";"Outras quedas de um nível a outro - áreas industriais e em construção";;;;;;;"4";;;
"W17.7";"Outras quedas de um nível a outro - fazenda";;;;;;;"4";;;
"W17.8";"Outras quedas de um nível a outro - outros locais especificados";;;;;;;"4";;;
"W17.9";"Outras quedas de um nível a outro - local não especificado";;;;;;;"4";;;
"W18.0";"Outras quedas no mesmo nível - residência";;;;;;;"4";;;
"W18.1";"Outras quedas no mesmo nível - habitação coletiva";;;;;;;"4";;;
"W18.2";"Outras quedas no mesmo nível - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W18.3";"Outras quedas no mesmo nível - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W18.4";"Outras quedas no mesmo nível - rua e estrada";;;;;;;"4";;;
"W18.5";"Outras quedas no mesmo nível - áreas de comércio e de serviços";;;;;;;"4";;;
"W18.6";"Outras quedas no mesmo nível - áreas industriais e em construção";;;;;;;"4";;;
"W18.7";"Outras quedas no mesmo nível - fazenda";;;;;;;"4";;;
"W18.8";"Outras quedas no mesmo nível - outros locais especificados";;;;;;;"4";;;
"W18.9";"Outras quedas no mesmo nível - local não especificado";;;;;;;"4";;;
"W19.0";"Queda sem especificação - residência";;;;;;;"4";;;
"W19.1";"Queda sem especificação - habitação coletiva";;;;;;;"4";;;
"W19.2";"Queda sem especificação - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W19.3";"Queda sem especificação - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W19.4";"Queda sem especificação - rua e estrada";;;;;;;"4";;;
"W19.5";"Queda sem especificação - áreas de comércio e de serviços";;;;;;;"4";;;
"W19.6";"Queda sem especificação - áreas industriais e em construção";;;;;;;"4";;;
"W19.7";"Queda sem especificação - fazenda";;;;;;;"4";;;
"W19.8";"Queda sem especificação - outros locais especificados";;;;;;;"4";;;
"W19.9";"Queda sem especificação - local não especificado";;;;;;;"4";;;
"W20.0";"Impacto causado por objeto lançado, projetado ou em queda - residência";;;;;;;"4";;;
"W20.1";"Impacto causado por objeto lançado, projetado ou em queda - habitação coletiva";;;;;;;"4";;;
"W20.2";"Impacto causado por objeto lançado, projetado ou em queda - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W20.3";"Impacto causado por objeto lançado, projetado ou em queda - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W20.4";"Impacto causado por objeto lançado, projetado ou em queda - rua e estrada";;;;;;;"4";;;
"W20.5";"Impacto causado por objeto lançado, projetado ou em queda - áreas de comércio e de serviços";;;;;;;"4";;;
"W20.6";"Impacto causado por objeto lançado, projetado ou em queda - áreas industriais e em construção";;;;;;;"4";;;
"W20.7";"Impacto causado por objeto lançado, projetado ou em queda - fazenda";;;;;;;"4";;;
"W20.8";"Impacto causado por objeto lançado, projetado ou em queda - outros locais especificados";;;;;;;"4";;;
"W20.9";"Impacto causado por objeto lançado, projetado ou em queda - local não especificado";;;;;;;"4";;;
"W21.0";"Impacto acidental ativo ou passivo causado por equipamento esportivo - residência";;;;;;;"4";;;
"W21.1";"Impacto acidental ativo ou passivo causado por equipamento esportivo - habitação coletiva";;;;;;;"4";;;
"W21.2";"Impacto acidental ativo ou passivo causado por equipamento esportivo - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W21.3";"Impacto acidental ativo ou passivo causado por equipamento esportivo - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W21.4";"Impacto acidental ativo ou passivo causado por equipamento esportivo - rua e estrada";;;;;;;"4";;;
"W21.5";"Impacto acidental ativo ou passivo causado por equipamento esportivo - áreas de comércio e de serviços";;;;;;;"4";;;
"W21.6";"Impacto acidental ativo ou passivo causado por equipamento esportivo - áreas industriais e em construção";;;;;;;"4";;;
"W21.7";"Impacto acidental ativo ou passivo causado por equipamento esportivo - fazenda";;;;;;;"4";;;
"W21.8";"Impacto acidental ativo ou passivo causado por equipamento esportivo - outros locais especificados";;;;;;;"4";;;
"W21.9";"Impacto acidental ativo ou passivo causado por equipamento esportivo - local não especificado";;;;;;;"4";;;
"W22.0";"Impacto acidental ativo ou passivo causado por outros objetos - residência";;;;;;;"4";;;
"W22.1";"Impacto acidental ativo ou passivo causado por outros objetos - habitação coletiva";;;;;;;"4";;;
"W22.2";"Impacto acidental ativo ou passivo causado por outros objetos - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W22.3";"Impacto acidental ativo ou passivo causado por outros objetos - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W22.4";"Impacto acidental ativo ou passivo causado por outros objetos - rua e estrada";;;;;;;"4";;;
"W22.5";"Impacto acidental ativo ou passivo causado por outros objetos - áreas de comércio e de serviços";;;;;;;"4";;;
"W22.6";"Impacto acidental ativo ou passivo causado por outros objetos - áreas industriais e em construção";;;;;;;"4";;;
"W22.7";"Impacto acidental ativo ou passivo causado por outros objetos - fazenda";;;;;;;"4";;;
"W22.8";"Impacto acidental ativo ou passivo causado por outros objetos - outros locais especificados";;;;;;;"4";;;
"W22.9";"Impacto acidental ativo ou passivo causado por outros objetos - local não especificado";;;;;;;"4";;;
"W23.0";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - residência";;;;;;;"4";;;
"W23.1";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - habitação coletiva";;;;;;;"4";;;
"W23.2";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W23.3";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W23.4";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - rua e estrada";;;;;;;"4";;;
"W23.5";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - áreas de comércio e de serviços";;;;;;;"4";;;
"W23.6";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - áreas industriais e em construção";;;;;;;"4";;;
"W23.7";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - fazenda";;;;;;;"4";;;
"W23.8";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - outros locais especificados";;;;;;;"4";;;
"W23.9";"Apertado, colhido, comprimido ou esmagado dentro de ou entre objetos - local não especificado";;;;;;;"4";;;
"W24.0";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - residência";;;;;;;"4";;;
"W24.1";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - habitação coletiva";;;;;;;"4";;;
"W24.2";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W24.3";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W24.4";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - rua e estrada";;;;;;;"4";;;
"W24.5";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - áreas de comércio e de serviços";;;;;;;"4";;;
"W24.6";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - áreas industriais e em construção";;;;;;;"4";;;
"W24.7";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - fazenda";;;;;;;"4";;;
"W24.8";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - outros locais especificados";;;;;;;"4";;;
"W24.9";"Contato com elevadores e instrumentos de transmissão, não classificados em outra parte - local não especificado";;;;;;;"4";;;
"W25.0";"Contato com vidro cortante - residência";;;;;;;"4";;;
"W25.1";"Contato com vidro cortante - habitação coletiva";;;;;;;"4";;;
"W25.2";"Contato com vidro cortante - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W25.3";"Contato com vidro cortante - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W25.4";"Contato com vidro cortante - rua e estrada";;;;;;;"4";;;
"W25.5";"Contato com vidro cortante - áreas de comércio e de serviços";;;;;;;"4";;;
"W25.6";"Contato com vidro cortante - áreas industriais e em construção";;;;;;;"4";;;
"W25.7";"Contato com vidro cortante - fazenda";;;;;;;"4";;;
"W25.8";"Contato com vidro cortante - outros locais especificados";;;;;;;"4";;;
"W25.9";"Contato com vidro cortante - local não especificado";;;;;;;"4";;;
"W26.0";"Contato com faca, espada e punhal - residência";;;;;;;"4";;;
"W26.1";"Contato com faca, espada e punhal - habitação coletiva";;;;;;;"4";;;
"W26.2";"Contato com faca, espada e punhal - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W26.3";"Contato com faca, espada e punhal - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W26.4";"Contato com faca, espada e punhal - rua e estrada";;;;;;;"4";;;
"W26.5";"Contato com faca, espada e punhal - áreas de comércio e de serviços";;;;;;;"4";;;
"W26.6";"Contato com faca, espada e punhal - áreas industriais e em construção";;;;;;;"4";;;
"W26.7";"Contato com faca, espada e punhal - fazenda";;;;;;;"4";;;
"W26.8";"Contato com faca, espada e punhal - outros locais especificados";;;;;;;"4";;;
"W26.9";"Contato com faca, espada e punhal - local não especificado";;;;;;;"4";;;
"W27.0";"Contato com ferramentas manuais sem motor - residência";;;;;;;"4";;;
"W27.1";"Contato com ferramentas manuais sem motor - habitação coletiva";;;;;;;"4";;;
"W27.2";"Contato com ferramentas manuais sem motor - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W27.3";"Contato com ferramentas manuais sem motor - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W27.4";"Contato com ferramentas manuais sem motor - rua e estrada";;;;;;;"4";;;
"W27.5";"Contato com ferramentas manuais sem motor - áreas de comércio e de serviços";;;;;;;"4";;;
"W27.6";"Contato com ferramentas manuais sem motor - áreas industriais e em construção";;;;;;;"4";;;
"W27.7";"Contato com ferramentas manuais sem motor - fazenda";;;;;;;"4";;;
"W27.8";"Contato com ferramentas manuais sem motor - outros locais especificados";;;;;;;"4";;;
"W27.9";"Contato com ferramentas manuais sem motor - local não especificado";;;;;;;"4";;;
"W28.0";"Contato com segadeira motorizada para cortar ou aparar a grama - residência";;;;;;;"4";;;
"W28.1";"Contato com segadeira motorizada para cortar ou aparar a grama - habitação coletiva";;;;;;;"4";;;
"W28.2";"Contato com segadeira motorizada para cortar ou aparar a grama - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W28.3";"Contato com segadeira motorizada para cortar ou aparar a grama - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W28.4";"Contato com segadeira motorizada para cortar ou aparar a grama - rua e estrada";;;;;;;"4";;;
"W28.5";"Contato com segadeira motorizada para cortar ou aparar a grama - áreas de comércio e de serviços";;;;;;;"4";;;
"W28.6";"Contato com segadeira motorizada para cortar ou aparar a grama - áreas industriais e em construção";;;;;;;"4";;;
"W28.7";"Contato com segadeira motorizada para cortar ou aparar a grama - fazenda";;;;;;;"4";;;
"W28.8";"Contato com segadeira motorizada para cortar ou aparar a grama - outros locais especificados";;;;;;;"4";;;
"W28.9";"Contato com segadeira motorizada para cortar ou aparar a grama - local não especificado";;;;;;;"4";;;
"W29.0";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - residência";;;;;;;"4";;;
"W29.1";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - habitação coletiva";;;;;;;"4";;;
"W29.2";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W29.3";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W29.4";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - rua e estrada";;;;;;;"4";;;
"W29.5";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - áreas de comércio e de serviços";;;;;;;"4";;;
"W29.6";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - áreas industriais e em construção";;;;;;;"4";;;
"W29.7";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - fazenda";;;;;;;"4";;;
"W29.8";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - outros locais especificados";;;;;;;"4";;;
"W29.9";"Contato com outros utensílios manuais e aparelhos domésticos equipados com motor - local não especificado";;;;;;;"4";;;
"W30.0";"Contato com maquinaria agrícola - residência";;;;;;;"4";;;
"W30.1";"Contato com maquinaria agrícola - habitação coletiva";;;;;;;"4";;;
"W30.2";"Contato com maquinaria agrícola - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W30.3";"Contato com maquinaria agrícola - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W30.4";"Contato com maquinaria agrícola - rua e estrada";;;;;;;"4";;;
"W30.5";"Contato com maquinaria agrícola - áreas de comércio e de serviços";;;;;;;"4";;;
"W30.6";"Contato com maquinaria agrícola - áreas industriais e em construção";;;;;;;"4";;;
"W30.7";"Contato com maquinaria agrícola - fazenda";;;;;;;"4";;;
"W30.8";"Contato com maquinaria agrícola - outros locais especificados";;;;;;;"4";;;
"W30.9";"Contato com maquinaria agrícola - local não especificado";;;;;;;"4";;;
"W31.0";"Contato com outras máquinas e com as não especificadas - residência";;;;;;;"4";;;
"W31.1";"Contato com outras máquinas e com as não especificadas - habitação coletiva";;;;;;;"4";;;
"W31.2";"Contato com outras máquinas e com as não especificadas - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W31.3";"Contato com outras máquinas e com as não especificadas - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W31.4";"Contato com outras máquinas e com as não especificadas - rua e estrada";;;;;;;"4";;;
"W31.5";"Contato com outras máquinas e com as não especificadas - áreas de comércio e de serviços";;;;;;;"4";;;
"W31.6";"Contato com outras máquinas e com as não especificadas - áreas industriais e em construção";;;;;;;"4";;;
"W31.7";"Contato com outras máquinas e com as não especificadas - fazenda";;;;;;;"4";;;
"W31.8";"Contato com outras máquinas e com as não especificadas - outros locais especificados";;;;;;;"4";;;
"W31.9";"Contato com outras máquinas e com as não especificadas - local não especificado";;;;;;;"4";;;
"W32.0";"Projétil de revólver - residência";;;;;;;"4";;;
"W32.1";"Projétil de revólver - habitação coletiva";;;;;;;"4";;;
"W32.2";"Projétil de revólver - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W32.3";"Projétil de revólver - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W32.4";"Projétil de revólver - rua e estrada";;;;;;;"4";;;
"W32.5";"Projétil de revólver - áreas de comércio e de serviços";;;;;;;"4";;;
"W32.6";"Projétil de revólver - áreas industriais e em construção";;;;;;;"4";;;
"W32.7";"Projétil de revólver - fazenda";;;;;;;"4";;;
"W32.8";"Projétil de revólver - outros locais especificados";;;;;;;"4";;;
"W32.9";"Projétil de revólver - local não especificado";;;;;;;"4";;;
"W33.0";"Rifle, espingarda e armas de fogo de maior tamanho - residência";;;;;;;"4";;;
"W33.1";"Rifle, espingarda e armas de fogo de maior tamanho - habitação coletiva";;;;;;;"4";;;
"W33.2";"Rifle, espingarda e armas de fogo de maior tamanho - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W33.3";"Rifle, espingarda e armas de fogo de maior tamanho - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W33.4";"Rifle, espingarda e armas de fogo de maior tamanho - rua e estrada";;;;;;;"4";;;
"W33.5";"Rifle, espingarda e armas de fogo de maior tamanho - áreas de comércio e de serviços";;;;;;;"4";;;
"W33.6";"Rifle, espingarda e armas de fogo de maior tamanho - áreas industriais e em construção";;;;;;;"4";;;
"W33.7";"Rifle, espingarda e armas de fogo de maior tamanho - fazenda";;;;;;;"4";;;
"W33.8";"Rifle, espingarda e armas de fogo de maior tamanho - outros locais especificados";;;;;;;"4";;;
"W33.9";"Rifle, espingarda e armas de fogo de maior tamanho - local não especificado";;;;;;;"4";;;
"W34.0";"Projéteis de outras armas de fogo e das não especificadas - residência";;;;;;;"4";;;
"W34.1";"Projéteis de outras armas de fogo e das não especificadas - habitação coletiva";;;;;;;"4";;;
"W34.2";"Projéteis de outras armas de fogo e das não especificadas - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W34.3";"Projéteis de outras armas de fogo e das não especificadas - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W34.4";"Projéteis de outras armas de fogo e das não especificadas - rua e estrada";;;;;;;"4";;;
"W34.5";"Projéteis de outras armas de fogo e das não especificadas - áreas de comércio e de serviços";;;;;;;"4";;;
"W34.6";"Projéteis de outras armas de fogo e das não especificadas - áreas industriais e em construção";;;;;;;"4";;;
"W34.7";"Projéteis de outras armas de fogo e das não especificadas - fazenda";;;;;;;"4";;;
"W34.8";"Projéteis de outras armas de fogo e das não especificadas - outros locais especificados";;;;;;;"4";;;
"W34.9";"Projéteis de outras armas de fogo e das não especificadas - local não especificado";;;;;;;"4";;;
"W35.0";"Explosão ou ruptura de caldeira - residência";;;;;;;"4";;;
"W35.1";"Explosão ou ruptura de caldeira - habitação coletiva";;;;;;;"4";;;
"W35.2";"Explosão ou ruptura de caldeira - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W35.3";"Explosão ou ruptura de caldeira - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W35.4";"Explosão ou ruptura de caldeira - rua e estrada";;;;;;;"4";;;
"W35.5";"Explosão ou ruptura de caldeira - áreas de comércio e de serviços";;;;;;;"4";;;
"W35.6";"Explosão ou ruptura de caldeira - áreas industriais e em construção";;;;;;;"4";;;
"W35.7";"Explosão ou ruptura de caldeira - fazenda";;;;;;;"4";;;
"W35.8";"Explosão ou ruptura de caldeira - outros locais especificados";;;;;;;"4";;;
"W35.9";"Explosão ou ruptura de caldeira - local não especificado";;;;;;;"4";;;
"W36.0";"Explosão ou ruptura de cilindro de gás - residência";;;;;;;"4";;;
"W36.1";"Explosão ou ruptura de cilindro de gás - habitação coletiva";;;;;;;"4";;;
"W36.2";"Explosão ou ruptura de cilindro de gás - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W36.3";"Explosão ou ruptura de cilindro de gás - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W36.4";"Explosão ou ruptura de cilindro de gás - rua e estrada";;;;;;;"4";;;
"W36.5";"Explosão ou ruptura de cilindro de gás - áreas de comércio e de serviços";;;;;;;"4";;;
"W36.6";"Explosão ou ruptura de cilindro de gás - áreas industriais e em construção";;;;;;;"4";;;
"W36.7";"Explosão ou ruptura de cilindro de gás - fazenda";;;;;;;"4";;;
"W36.8";"Explosão ou ruptura de cilindro de gás - outros locais especificados";;;;;;;"4";;;
"W36.9";"Explosão ou ruptura de cilindro de gás - local não especificado";;;;;;;"4";;;
"W37.0";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - residência";;;;;;;"4";;;
"W37.1";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - habitação coletiva";;;;;;;"4";;;
"W37.2";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W37.3";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W37.4";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - rua e estrada";;;;;;;"4";;;
"W37.5";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - áreas de comércio e de serviços";;;;;;;"4";;;
"W37.6";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - áreas industriais e em construção";;;;;;;"4";;;
"W37.7";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - fazenda";;;;;;;"4";;;
"W37.8";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - outros locais especificados";;;;;;;"4";;;
"W37.9";"Explosão ou ruptura de pneumático, tubulação ou mangueira, pressurizados - local não especificado";;;;;;;"4";;;
"W38.0";"Explosão ou ruptura de outros aparelhos pressurizados especificados - residência";;;;;;;"4";;;
"W38.1";"Explosão ou ruptura de outros aparelhos pressurizados especificados - habitação coletiva";;;;;;;"4";;;
"W38.2";"Explosão ou ruptura de outros aparelhos pressurizados especificados - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W38.3";"Explosão ou ruptura de outros aparelhos pressurizados especificados - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W38.4";"Explosão ou ruptura de outros aparelhos pressurizados especificados - rua e estrada";;;;;;;"4";;;
"W38.5";"Explosão ou ruptura de outros aparelhos pressurizados especificados - áreas de comércio e de serviços";;;;;;;"4";;;
"W38.6";"Explosão ou ruptura de outros aparelhos pressurizados especificados - áreas industriais e em construção";;;;;;;"4";;;
"W38.7";"Explosão ou ruptura de outros aparelhos pressurizados especificados - fazenda";;;;;;;"4";;;
"W38.8";"Explosão ou ruptura de outros aparelhos pressurizados especificados - outros locais especificados";;;;;;;"4";;;
"W38.9";"Explosão ou ruptura de outros aparelhos pressurizados especificados - local não especificado";;;;;;;"4";;;
"W39.0";"Queima de fogos de artifício - residência";;;;;;;"4";;;
"W39.1";"Queima de fogos de artifício - habitação coletiva";;;;;;;"4";;;
"W39.2";"Queima de fogos de artifício - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W39.3";"Queima de fogos de artifício - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W39.4";"Queima de fogos de artifício - rua e estrada";;;;;;;"4";;;
"W39.5";"Queima de fogos de artifício - áreas de comércio e de serviços";;;;;;;"4";;;
"W39.6";"Queima de fogos de artifício - áreas industriais e em construção";;;;;;;"4";;;
"W39.7";"Queima de fogos de artifício - fazenda";;;;;;;"4";;;
"W39.8";"Queima de fogos de artifício - outros locais especificados";;;;;;;"4";;;
"W39.9";"Queima de fogos de artifício - local não especificado";;;;;;;"4";;;
"W40.0";"Explosão de outros materiais - residência";;;;;;;"4";;;
"W40.1";"Explosão de outros materiais - habitação coletiva";;;;;;;"4";;;
"W40.2";"Explosão de outros materiais - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W40.3";"Explosão de outros materiais - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W40.4";"Explosão de outros materiais - rua e estrada";;;;;;;"4";;;
"W40.5";"Explosão de outros materiais - áreas de comércio e de serviços";;;;;;;"4";;;
"W40.6";"Explosão de outros materiais - áreas industriais e em construção";;;;;;;"4";;;
"W40.7";"Explosão de outros materiais - fazenda";;;;;;;"4";;;
"W40.8";"Explosão de outros materiais - outros locais especificados";;;;;;;"4";;;
"W40.9";"Explosão de outros materiais - local não especificado";;;;;;;"4";;;
"W41.0";"Exposição a um jato de alta pressão - residência";;;;;;;"4";;;
"W41.1";"Exposição a um jato de alta pressão - habitação coletiva";;;;;;;"4";;;
"W41.2";"Exposição a um jato de alta pressão - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W41.3";"Exposição a um jato de alta pressão - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W41.4";"Exposição a um jato de alta pressão - rua e estrada";;;;;;;"4";;;
"W41.5";"Exposição a um jato de alta pressão - áreas de comércio e de serviços";;;;;;;"4";;;
"W41.6";"Exposição a um jato de alta pressão - áreas industriais e em construção";;;;;;;"4";;;
"W41.7";"Exposição a um jato de alta pressão - fazenda";;;;;;;"4";;;
"W41.8";"Exposição a um jato de alta pressão - outros locais especificados";;;;;;;"4";;;
"W41.9";"Exposição a um jato de alta pressão - local não especificado";;;;;;;"4";;;
"W42.0";"Exposição ao ruído - residência";;;;;;;"4";;;
"W42.1";"Exposição ao ruído - habitação coletiva";;;;;;;"4";;;
"W42.2";"Exposição ao ruído - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W42.3";"Exposição ao ruído - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W42.4";"Exposição ao ruído - rua e estrada";;;;;;;"4";;;
"W42.5";"Exposição ao ruído - áreas de comércio e de serviços";;;;;;;"4";;;
"W42.6";"Exposição ao ruído - áreas industriais e em construção";;;;;;;"4";;;
"W42.7";"Exposição ao ruído - fazenda";;;;;;;"4";;;
"W42.8";"Exposição ao ruído - outros locais especificados";;;;;;;"4";;;
"W42.9";"Exposição ao ruído - local não especificado";;;;;;;"4";;;
"W43.0";"Exposição à vibração - residência";;;;;;;"4";;;
"W43.1";"Exposição à vibração - habitação coletiva";;;;;;;"4";;;
"W43.2";"Exposição à vibração - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W43.3";"Exposição à vibração - área para a prática de esportes e atletismo";;;;;;;"4";;;
"W43.4";"Exposição à vibração - rua e estrada";;;;;;;"4";;;
"W43.5";"Exposição à vibração - áreas de comércio e de serviços";;;;;;;"4";;;
"W43.6";"Exposição à vibração - áreas industriais e em construção";;;;;;;"4";;;
"W43.7";"Exposição à vibração - fazenda";;;;;;;"4";;;
"W43.8";"Exposição à vibração - outros locais especificados";;;;;;;"4";;;
"W43.9";"Exposição à vibração - local não especificado";;;;;;;"4";;;
"W44.0";"Penetração de corpo estranho no ou através de olho ou orifício natural - residência";;;;;;;"4";;;
"W44.1";"Penetração de corpo estranho no ou através de olho ou orifício natural - habitação coletiva";;;;;;;"4";;;
"W44.2";"Penetração de corpo estranho no ou através de olho ou orifício natural - escolas, outras instituições e áreas de administração pública";;;;;;;"4";;;
"W44.3";"Penetração de corpo estranho no ou através de olho ou orifício natural - área para a prática de esportes e atletismo";;;;;;;"4";;;
