"Z08.1";"Последващо изследване след радиотерапия на злокачествено новообразувание";;;;;;;"4";;;
"Z08.2";"Последващо изследване след химиотерапия на злокачествено новообразувание";;;;;;;"4";;;
"Z08.7";"Последващо изследване след комбинирано лечение на злокачествено новообразувание";;;;;;;"4";;;
"Z08.8";"Последващо изследване след прилагане на друг метод на лечение на злокачествено новообразувание";;;;;;;"4";;;
"Z08.9";"Последващо изследване след прилагане на неуточнен метод на лечение на злокачествено новообразувание";;;;;;;"4";;;
"Z09";"Последващо изследване след лечение на състояния, които не се отнасят  до злокачествени новообразувания";;;;;;;"3";;;
"Z09.0";"Последващо изследване след хирургична намеса по повод на други състояния";;;;;;;"4";;;
"Z09.1";"Последващо изследване след радиотерапия по повод на други състояния";;;;;;;"4";;;
"Z09.2";"Последващо изследване след химиотерапия по повод на други състояния";;;;;;;"4";;;
"Z09.3";"Последващо изследване след психотерапия";;;;;;;"4";;;
"Z09.4";"Последващо изследване след лечение на счупване";;;;;;;"4";;;
"Z09.7";"Последващо изследване след комбинирано лечение по повод на други състояния";;;;;;;"4";;;
"Z09.8";"Последващо изследване след друг вид лечение по повод на други състояния";;;;;;;"4";;;
"Z09.9";"Последващо изследване след неуточнен вид лечение по повод на други състояния";;;;;;;"4";;;
"Z10";"Рутинна обща проверка на здравето на определени подгрупи от населението";;;;;;;"3";;;
"Z10.0";"Професионално медицинско изследване";;;;;;;"4";;;
"Z10.1";"Рутинна обща проверка на здравето на лица, пребиваващи в специални заведения";;;;;;;"4";;;
"Z10.2";"Рутинна обща проверка на здравето на персонала на въоръжените сили";;;;;;;"4";;;
"Z10.3";"Рутинна обща проверка на здравето на членовете на спортни отбори";;;;;;;"4";;;
"Z10.8";"Рутинна обща проверка на здравето на други определени подгрупи от населението";;;;;;;"4";;;
"Z11";"Специално скринингово изследване за откриване на инфекциозни и паразитни болести";;;;;;;"3";;;
"Z11.0";"Специално скринингово изследване за откриване на чревни инфекциозни болести";;;;;;;"4";;;
"Z11.1";"Специално скринингово изследване за откриване на туберкулоза на дихателните пътища";;;;;;;"4";;;
"Z11.2";"Специално скринингово изследване за откриване на други бактериални болести";;;;;;;"4";;;
"Z11.3";"Специално скринингово изследване за откриване на инфекции, предаващи се предимно по полов път";;;;;;;"4";;;
"Z11.4";"Специално скринингово изследване за откриване на носителство на вируса на човешкия имунодефицит [HIV]";;;;;;;"4";;;
"Z11.5";"Специално скринингово изследване за откриване на други вирусни болести";;;;;;;"4";;;
"Z11.6";"Специално скринингово изследване за откриване на други протозойни болести и хелминтози";;;;;;;"4";;;
"Z11.8";"Специално скринингово изследване за откриване на други инфекциозни и паразитни болести";;;;;;;"4";;;
"Z11.9";"Специално скринингово изследване за откриване на неуточнени инфекциозни и паразитни болести";;;;;;;"4";;;
"Z12";"Специално скринингово изследване  за откриване на злокачествени  новообразувания";;;;;;;"3";;;
"Z12.0";"Специално скринингово изследване за откриване на новообразувание на стомаха";;;;;;;"4";;;
"Z12.1";"Специално скринингово изследване за откриване на новообразувание на стомашночревния тракт";;;;;;;"4";;;
"Z12.2";"Специално скринингово изследване за откриване на новообразувание на дихателните органи";;;;;;;"4";;;
"Z12.3";"Специално скринингово изследване за откриване на новообразувание на млечната жлеза";;;;;;;"4";;;
"Z12.4";"Специално скринингово изследване за откриване на новообразувание на шийката на матката";;;;;;;"4";;;
"Z12.5";"Специално скринингово изследване за откриване на новообразувание на простатата";;;;;;;"4";;;
"Z12.6";"Специално скринингово изследване за откриване на новообразувание на пикочния мехур";;;;;;;"4";;;
"Z12.8";"Специално скринингово изследване за откриване на новообразувание на други органи";;;;;;;"4";;;
"Z12.9";"Специално скринингово изследване за откриване на неуточнено новообразувание";;;;;;;"4";;;
"Z13";"Специално скринингово изследване за откриване на други болести и нарушения";;;;;;;"3";;;
"Z13.0";"Специално скринингово изследване за откриване на болести на кръвта и кръвотворните органи, и на някои нарушения, включващи имунния механизъм";;;;;;;"4";;;
"Z13.1";"Специално скринингово изследване за откриване на захарен диабет";;;;;;;"4";;;
"Z13.2";"Специално скринингово изследване за откриване на разстройства на храненето";;;;;;;"4";;;
"Z13.3";"Специално скринингово изследване за откриване на психични и поведенчески разстройства";;;;;;;"4";;;
"Z13.4";"Специално скринингово изследване за откриване на отклонения от нормалното развитие в детството";;;;;;;"4";;;
"Z13.5";"Специално скринингово изследване за откриване на  болести на окото и ухото";;;;;;;"4";;;
"Z13.6";"Специално скринингово изследване за откриване на болести на сърдечно-съдовата система";;;;;;;"4";;;
"Z13.7";"Специално скринингово изследване за откриване на вродени аномалии, деформации и хромозомни аберации";;;;;;;"4";;;
"Z13.8";"Специално скринингово изследване за откриване на други уточнени болести и състояния";;;;;;;"4";;;
"Z13.9";"Специално скринингово изследване, неуточнено";;;;;;;"4";;;
"Z20";"Контакт с болен и възможност  от заразяване с инфекциозни болести";;;;;;;"3";;;
"Z20.0";"Контакт с болен и възможност от заразяване с чревни инфекциозни болести";;;;;;;"4";;;
"Z20.1";"Контакт с болен и възможност от заразяване с туберкулоза";;;;;;;"4";;;
"Z20.2";"Контакт с болен и възможност от заразяване с инфекциозна болест, предавана предимно по полов път";;;;;;;"4";;;
"Z20.3";"Контакт с болен и възможност от заразяване с бяс";;;;;;;"4";;;
"Z20.4";"Контакт с болен и възможност от заразяване с рубеола";;;;;;;"4";;;
"Z20.5";"Контакт с болен и възможност от заразяване с вирусен хепатит";;;;;;;"4";;;
"Z20.6";"Контакт с болен и възможност от заразяване с вируса на човешкия имунодефицит [HIV]";;;;;;;"4";;;
"Z20.7";"Контакт с болен и възможност от заразяване с въшки, акариаза и други инвазии";;;;;;;"4";;;
"Z20.8";"Контакт с болен и възможност от заразяване с други инфекциозни болести";;;;;;;"4";;;
"Z20.9";"Контакт с болен и възможност от заразяване с друга неуточнена инфекциозна болест";;;;;;;"4";;;
"Z21";"Безсимптомен инфекциозен статус,  предизвикан от вируса на човешкия имунодефицит [HIV]";;;;;;;"3";;;
"Z22";"Носителство на причинител  на инфекциозна болест";;;;;;;"3";;;
"Z22.0";"Носителство на причинителя на коремен тиф";;;;;;;"4";;;
"Z22.1";"Носителство на причинителя на други стомашночревни инфекциозни болести";;;;;;;"4";;;
"Z22.2";"Носителство на причинителя на дифтерия";;;;;;;"4";;;
"Z22.3";"Носителство на причинители на други уточнени бактериални болести";;;;;;;"4";;;
"Z22.4";"Носителство на причинителите на инфекциозни болести, предавани предимно по полов път";;;;;;;"4";;;
"Z22.5";"Носителство на причинителя на вирусен хепатит";;;;;;;"4";;;
"Z22.6";"Носителство на човешкия Т-лимфотропен вирус тип I [HTLV-1]";;;;;;;"4";;;
"Z22.8";"Носителство на причинителя на друга инфекциозна болест";;;;;;;"4";;;
"Z22.9";"Носителство на причинителя на неуточнена инфекциозна болест";;;;;;;"4";;;
"Z23";"Необходимост от имунизация против една бактериална болест";;;;;;;"3";;;
"Z23.0";"Необходимост от имунизация само против холера";;;;;;;"4";;;
"Z23.1";"Необходимост от имунизация само против коремен тиф и паратиф";;;;;;;"4";;;
"Z23.2";"Необходимост от имунизация против туберкулоза [БЦЖ]";;;;;;;"4";;;
"Z23.3";"Необходимост от имунизация против чума";;;;;;;"4";;;
"Z23.4";"Необходимост от имунизация против туларемия";;;;;;;"4";;;
"Z23.5";"Необходимост от имунизация против тетанус";;;;;;;"4";;;
"Z23.6";"Необходимост от имунизация против дифтерия";;;;;;;"4";;;
"Z23.7";"Необходимост от имунизация против коклюш";;;;;;;"4";;;
"Z23.8";"Необходимост от имунизация против една друга бактериална болест";;;;;;;"4";;;
"Z24";"Необходимост от имунизация против една определена вирусна болест";;;;;;;"3";;;
"Z24.0";"Необходимост от имунизация против полиомиелит";;;;;;;"4";;;
"Z24.1";"Необходимост от имунизация против вирусен енцефалит, предаван от членестоноги";;;;;;;"4";;;
"Z24.2";"Необходимост от имунизация против бяс";;;;;;;"4";;;
"Z24.3";"Необходимост от имунизация против жълта треска";;;;;;;"4";;;
"Z24.4";"Необходимост от имунизация против морбили";;;;;;;"4";;;
"Z24.5";"Необходимост от имунизация против рубеола";;;;;;;"4";;;
"Z24.6";"Необходимост от имунизация против вирусен хепатит";;;;;;;"4";;;
"Z25";"Необходимост от имунизация против една от другите вирусни болести";;;;;;;"3";;;
"Z25.0";"Необходимост от имунизация само против епидемичен паротит";;;;;;;"4";;;
"Z25.1";"Необходимост от имунизация против грип";;;;;;;"4";;;
"Z25.8";"Необходимост от имунизация против една друга уточнена вирусна болест";;;;;;;"4";;;
"Z26";"Необходимост от имунизация против една от другите инфекциозни болести";;;;;;;"3";;;
"Z26.0";"Необходимост от имунизация против лайшманиоза";;;;;;;"4";;;
"Z26.8";"Необходимост от имунизация против друга уточнена инфекциозна болест (една)";;;;;;;"4";;;
"Z26.9";"Необходимост от имунизация против неуточнена инфекциозна болест";;;;;;;"4";;;
"Z27";"Необходимост от имунизация против  комбинации от инфекциозни болести";;;;;;;"3";;;
"Z27.0";"Необходимост от имунизация против холера и коремен тиф-паратиф";;;;;;;"4";;;
"Z27.1";"Необходимост от имунизация против дифтерия-тетанус-коклюш [дифтеткок]";;;;;;;"4";;;
"Z27.2";"Необходимост от имунизация против дифтерия-тетанус-коклюш и коремен тиф-паратиф";;;;;;;"4";;;
"Z27.3";"Необходимост от имунизация против дифтерия-тетанус-коклюш и полиомиелит";;;;;;;"4";;;
"Z27.4";"Необходимост от имунизация против морбили-епидемичен паротит-рубеола";;;;;;;"4";;;
"Z27.8";"Необходимост от имунизация против други комбинации от инфекциозни болести";;;;;;;"4";;;
"Z27.9";"Необходимост от имунизация против неуточнени комбинации от инфекциозни болести";;;;;;;"4";;;
"Z28";"Непроведена имунизация";;;;;;;"3";;;
"Z28.0";"Имунизация, непроведена поради медицински противопоказания";;;;;;;"4";;;
"Z28.1";"Имунизация, непроведена поради отказ на пациента поради неговите убеждения или групов натиск";;;;;;;"4";;;
"Z28.2";"Имунизация, непроведена поради отказ на пациента по друга или неуточнена причина";;;;;;;"4";;;
"Z28.8";"Имунизация, непроведена по друга причина";;;;;;;"4";;;
"Z28.9";"Имунизация, непроведена по неуточнена причина";;;;;;;"4";;;
"Z29";"Необходимост от други профилактични мерки";;;;;;;"3";;;
"Z29.0";"Изолация";;;;;;;"4";;;
"Z29.1";"Профилактична имунотерапия";;;;;;;"4";;;
"Z29.2";"Друг вид профилактична химиотерапия";;;;;;;"4";;;
"Z29.8";"Други уточнени профилактични мерки";;;;;;;"4";;;
"Z29.9";"Профилактична мярка, неуточнена";;;;;;;"4";;;
"Z30";"Наблюдение върху прилагането  на противозачатъчни средства";;;;;;;"3";;;
"Z30.0";"Общи съвети и консултации по проблемите на контрацепцията";;;;;;;"4";;;
"Z30.1";"Въвеждане на (вътрематочно) противозачатъчно средство";;;;;;;"4";;;
"Z30.2";"Стерилизация";;;;;;;"4";;;
"Z30.3";"Предизвикване на менструация";;;;;;;"4";;;
"Z30.4";"Наблюдение върху прилагането на противозачатъчни лекарствени средства";;;;;;;"4";;;
"Z30.5";"Наблюдение върху прилагането на (вътрематочно) противозачатъчно средство";;;;;;;"4";;;
"Z30.8";"Друг вид наблюдение върху прилагането на контрацепция";;;;;;;"4";;;
"Z30.9";"Наблюдение върху прилагането на контрацепция, неуточнено";;;;;;;"4";;;
"Z31";"Възстановяване и запазване  на детеродната функция";;;;;;;"3";;;
"Z31.0";"Тубопластика или вазопластика след проведена по-рано стерилизация";;;;;;;"4";;;
"Z31.1";"Изкуствено оплождане";;;;;;;"4";;;
"Z31.2";"Оплождане";;;;;;;"4";;;
"Z31.3";"Други методи, подпомагащи оплождането";;;;;;;"4";;;
"Z31.4";"Изследвания и проби по възстановяване на детеродната функция";;;;;;;"4";;;
"Z31.5";"Генетична консултация";;;;;;;"4";;;
"Z31.6";"Обща консултация и съвети по възстановяване на детеродната функция";;;;;;;"4";;;
"Z31.8";"Други мерки по възстановяване на детеродната функция";;;;;;;"4";;;
"Z31.9";"Мярка за възстановяване на детеродната функция, неуточнена";;;;;;;"4";;;
"Z32";"Изследване и тестове за установяване  на бременност";;;;;;;"3";;;
"Z32.0";"Бременност, (още) непотвърдена";;;;;;;"4";;;
"Z32.1";"Бременност, потвърдена";;;;;;;"4";;;
"Z33";"Състояние, присъщо на бременността";;;;;;;"3";;;
"Z34";"Наблюдение върху протичането  на нормална бременност";;;;;;;"3";;;
"Z34.0";"Наблюдение върху протичането на нормална първа бременност";;;;;;;"4";;;
"Z34.8";"Наблюдение върху протичането на друга нормална бременност";;;;;;;"4";;;
"Z34.9";"Наблюдение върху протичането на нормална бременност, неуточнена";;;;;;;"4";;;
"Z35";"Наблюдение върху протичането  на бременността при жена, подложена  на висок риск";;;;;;;"3";;;
"Z35.0";"Наблюдение върху протичането на бременността при жена с безплодие в анамнезата";;;;;;;"4";;;
"Z35.1";"Наблюдение върху протичането на бременността при жена с хабитуални аборти в анамнезата";;;;;;;"4";;;
"Z35.2";"Наблюдение върху протичането на бременността при жена с друга обременена анамнеза, свързано с раждането на дете или с акушерски проблеми";;;;;;;"4";;;
"Z35.3";"Наблюдение върху протичането на бременността при жена с недостатъчна предродова помощ в анамнезата";;;;;;;"4";;;
"Z35.4";"Наблюдение върху протичането на бременността при жена, раждала многократно";;;;;;;"4";;;
"Z35.5";"Наблюдение върху възрастна първескиня";;;;;;;"4";;;
"Z35.6";"Наблюдение върху много млада първескиня";;;;;;;"4";;;
"Z35.7";"Наблюдение върху бременността при жена, подложена на висок риск, дължащ се на социални проблеми";;;;;;;"4";;;
"Z35.8";"Наблюдение върху бременността при жена, подложена на друг висок риск";;;;;;;"4";;;
"Z35.9";"Наблюдение върху бременността при жена, подложена на висок риск с неуточнен характер";;;;;;;"4";;;
"Z36";"Дородово изследване за откриване на  патология в плода [антенатален скрининг]";;;;;;;"3";;;
"Z36.0";"Антенатален скрининг за откриване на хромозомни аномалии";;;;;;;"4";;;
"Z36.1";"Антенатален скрининг за откриване на повишено ниво на алфа-фетопротеин и амниотична течност";;;;;;;"4";;;
"Z36.2";"Друг вид антенатален скрининг, основан на амниоцентеза";;;;;;;"4";;;
"Z36.3";"Антенатален скрининг с помощта на ултразвук или други физични методи за откриване на аномалии в развитието";;;;;;;"4";;;
"Z36.4";"Антенатален скрининг с помощта на ултразвук или други физични методи за откриване на изоставане в нарастването на плода";;;;;;;"4";;;
"Z36.5";"Антенатален скрининг за откриване на изоимунизация";;;;;;;"4";;;
"Z36.8";"Друг вид антенатален скрининг";;;;;;;"4";;;
"Z36.9";"Неуточнен вид антенаталин скрининг";;;;;;;"4";;;
"Z37";"Изход от раждане";;;;;;;"3";;;
"Z37.0";"Едно живородено";;;;;;;"4";;;
"Z37.1";"Едно мъртвородено";;;;;;;"4";;;
"Z37.2";"Близнаци, и двамата живородени";;;;;;;"4";;;
"Z37.3";"Близнаци, единият живороден, другият мъртвороден";;;;;;;"4";;;
"Z37.4";"Близнаци, и двамата мъртвородени";;;;;;;"4";;;
"Z37.5";"Други многоплодни раждания, всички живородени";;;;;;;"4";;;
"Z37.6";"Други многоплодни раждания, някои живородени";;;;;;;"4";;;
"Z37.7";"Други многоплодни раждания, всички мъртвородени";;;;;;;"4";;;
"Z37.9";"Неуточнен изход от раждане";;;;;;;"4";;;
"Z38";"Живородени деца според мястото  на раждане";;;;;;;"3";;;
"Z38.0";"Едно дете, родено в стационар";;;;;;;"4";;;
"Z38.1";"Едно дете, родено извън стационар";;;;;;;"4";;;
"Z38.2";"Едно дете, родено на неуточнено място";;;;;;;"4";;;
"Z38.3";"Близнаци, родени в стационар";;;;;;;"4";;;
"Z38.4";"Близнаци, родени извън стационар";;;;;;;"4";;;
"Z38.5";"Близнаци, родени на неуточнено място";;;;;;;"4";;;
"Z38.6";"Други новородени при многоплодно раждане, родени в стационар";;;;;;;"4";;;
"Z38.7";"Други новородени при многоплодно раждане, родени извън стационар";;;;;;;"4";;;
"Z38.8";"Други новородени при многоплодно раждане, родени на неуточнено място";;;;;;;"4";;;
"Z39";"Послеродова помощ и изследване";;;;;;;"3";;;
"Z39.0";"Помощ и изследване непосредствено след раждането";;;;;;;"4";;;
"Z39.1";"Помощ и изследване на майка кърмачка";;;;;;;"4";;;
"Z39.2";"Рутинно последродово наблюдение";;;;;;;"4";;;
"Z40";"Профилактична хирургична намеса";;;;;;;"3";;;
"Z40.0";"Профилактична хирургична намеса при наличие на рискови фактори, свързани със злокачествен тумор";;;;;;;"4";;;
"Z40.8";"Друг вид профилактична хирургична намеса";;;;;;;"4";;;
"Z40.9";"Профилактична хирургична намеса, неуточнена";;;;;;;"4";;;
"Z41";"Процедури, които нямат лечебни цели";;;;;;;"3";;;
"Z41.0";"Присаждане на окосмен участък кожа";;;;;;;"4";;;
"Z41.1";"Други видове възстановителна хирургична намеса за отстраняване на недостатъци във външността";;;;;;;"4";;;
"Z41.2";"Обикновено или ритуално обрязване";;;;;;;"4";;;
"Z41.3";"Пробиване на ухо";;;;;;;"4";;;
"Z41.8";"Други процедури, които нямат лечебни цели";;;;;;;"4";;;
"Z41.9";"Неуточнена процедура, която няма лечебни цели";;;;;;;"4";;;
"Z42";"Последваща помощ с възстановителна хирургична намеса";;;;;;;"3";;;
"Z42.0";"Последваща помощ с възстановителна хирургия в областта на главата и шията";;;;;;;"4";;;
"Z42.1";"Последваща помощ с възстановителна хирургия на гръдна жлеза";;;;;;;"4";;;
"Z42.2";"Последваща помощ с възстановителна хирургия на други части от торса";;;;;;;"4";;;
"Z42.3";"Последваща помощ с възстановителна хирургия на горен крайник";;;;;;;"4";;;
"Z42.4";"Последваща помощ с възстановителна хирургия на долен крайник";;;;;;;"4";;;
"Z42.8";"Последваща помощ с възстановителна хирургия на друга часта на торса";;;;;;;"4";;;
"Z42.9";"Последваща помощ с възстановителна хирургия, неуточнена";;;;;;;"4";;;
"Z43";"Грижа за изкуствени отвори";;;;;;;"3";;;
"Z43.0";"Грижа за трахеостома";;;;;;;"4";;;
"Z43.1";"Грижа за гастростома";;;;;;;"4";;;
"Z43.2";"Грижа за илеостома";;;;;;;"4";;;
"Z43.3";"Грижа за колостома";;;;;;;"4";;;
"Z43.4";"Грижа за друг изкуствен отвор на храносмилателния тракт";;;;;;;"4";;;
"Z43.5";"Грижа за цистостома";;;;;;;"4";;;
"Z43.6";"Грижа за друг изкуствен отвор на пикочните пътища";;;;;;;"4";;;
"Z43.7";"Грижа за изкуствено влагалище";;;;;;;"4";;;
"Z43.8";"Грижа за други уточнени изкуствени отвори";;;;;;;"4";;;
"Z43.9";"Грижа за неуточнен изкуствен отвор";;;;;;;"4";;;
"Z44";"Проба и нагласяне на външно протезно устройство";;;;;;;"3";;;
"Z44.0";"Проба и нагласяне на изкуствена ръка (цяла) (част)";;;;;;;"4";;;
"Z44.1";"Проба и нагласяне на изкуствен крак (цял) (част)";;;;;;;"4";;;
"Z44.2";"Проба и нагласяне на изкуствено око";;;;;;;"4";;;
"Z44.3";"Проба и нагласяне на външна протеза на млечна жлеза";;;;;;;"4";;;
"Z44.8";"Проба и нагласяне на други външни протезни устройства";;;;;;;"4";;;
"Z44.9";"Проба и нагласяне на неуточнено външно протезно устройство";;;;;;;"4";;;
"Z45";"Поставяне и регулиране  на имплантирано устройство";;;;;;;"3";;;
"Z45.0";"Поставяне и регулиране на изкуствен регулатор на сърдечния ритъм";;;;;;;"4";;;
"Z45.1";"Поставяне и регулиране на система за вливане";;;;;;;"4";;;
"Z45.2";"Поставяне и регулиране на средства за контрол върху състоянието на съдовете";;;;;;;"4";;;
"Z45.3";"Поставяне и регулиране на имплантирано слухово устройство";;;;;;;"4";;;
"Z45.8";"Поставяне и регулиране на други имплантирани приспособления";;;;;;;"4";;;
"Z45.9";"Поставяне и нагласяне на неуточнено имплантирано устройство";;;;;;;"4";;;
"Z46";"Проба и нагласяне на други устройства";;;;;;;"3";;;
"Z46.0";"Проба и нагласяне на очила и контактна леща";;;;;;;"4";;;
"Z46.1";"Проба и нагласяне на слухов апарат";;;;;;;"4";;;
"Z46.2";"Проба и нагласяне на други устройства, имащи отношение към нервната система и сетивните органи";;;;;;;"4";;;
"Z46.3";"Проба и нагласяне на зъбно протезно устройство";;;;;;;"4";;;
"Z46.4";"Проба и нагласяне на ортодонтско устройство";;;;;;;"4";;;
"Z46.5";"Проба и нагласяне на илеостома и други чревни приспособления";;;;;;;"4";;;
"Z46.6";"Проба и нагласяне на приспособления за отделяне на урина";;;;;;;"4";;;
"Z46.7";"Проба и нагласяне на ортопедично устройство";;;;;;;"4";;;
"Z46.8";"Проба и нагласяне на друго уточнено ортопедично устройство";;;;;;;"4";;;
"Z46.9";"Проба и нагласяне на друго неуточнено средство";;;;;;;"4";;;
"Z47";"Други видове последваща ортопедична помощ";;;;;;;"3";;;
"Z47.0";"Отстраняване на пластинка и друго вътрешно фиксиращо устройство след зарастване на счупването";;;;;;;"4";;;
"Z47.8";"Друг уточнен вид последваща ортопедична помощ";;;;;;;"4";;;
"Z47.9";"Последваща ортопедична помощ, неуточнена";;;;;;;"4";;;
"Z48";"Други видове последваща хирургична помощ";;;;;;;"3";;;
"Z48.0";"Грижа за хирургични превръзки и шевове";;;;;;;"4";;;
"Z48.8";"Други уточнени видове последваща хирургична помощ";;;;;;;"4";;;
"Z48.9";"Последваща хирургична помощ, неуточнена";;;;;;;"4";;;
"Z49";"Помощ, включваща диализа";;;;;;;"3";;;
"Z49.0";"Подготвителни процедури за провеждане на диализа";;;;;;;"4";;;
"Z49.1";"Екстракорпорална диализа";;;;;;;"4";;;
"Z49.2";"Друг вид диализа";;;;;;;"4";;;
"Z50";"Помощ, включваща използване  на рехабилитационни процедури";;;;;;;"3";;;
"Z50.0";"Рехабилитация при болест на сърцето";;;;;;;"4";;;
"Z50.1";"Друг вид физиотерапия";;;;;;;"4";;;
"Z50.2";"Рехабилитация на лица, страдащи от алкохолизъм";;;;;;;"4";;;
"Z50.3";"Рехабилитация на лица, страдащи от наркомания";;;;;;;"4";;;
"Z50.4";"Психотерапия, некласифицирана другаде";;;;;;;"4";;;
"Z50.5";"Речева терапия";;;;;;;"4";;;
"Z50.6";"Неоперативно лечение на късогледство";;;;;;;"4";;;
"Z50.7";"Трудова терапия и професионална рехабилитация, некласифицирани другаде";;;;;;;"4";;;
"Z50.8";"Лечение, включващо други видове рехабилитационни процедури";;;;;;;"4";;;
"Z50.9";"Лечение, включващо рехабилитационна процедура, неуточнена";;;;;;;"4";;;
"Z51";"Други видове медицинска помощ";;;;;;;"3";;;
"Z51.0";"Курс радиотерапия (поддържащ)";;;;;;;"4";;;
"Z51.1";"Химиотерапия по повод на новообразувание";;;;;;;"4";;;
"Z51.2";"Други видове химиотерапия";;;;;;;"4";;;
"Z51.3";"Преливане на кръв без уточнена диагноза";;;;;;;"4";;;
"Z51.4";"Подготвителни процедури за последващо лечение, некласифицирани другаде";;;;;;;"4";;;
"Z51.5";"Палиативна помощ";;;;;;;"4";;;
"Z51.6";"Десенсибилизация към алергени";;;;;;;"4";;;
"Z51.8";"Друг уточнен вид медицинска помощ";;;;;;;"4";;;
"Z51.9";"Медицинска помощ, неуточнена";;;;;;;"4";;;
"Z52";"Донори на органи и тъкани";;;;;;;"3";;;
"Z52.0";"Донор на кръв";;;;;;;"4";;;
"Z52.1";"Донор на кожа";;;;;;;"4";;;
"Z52.2";"Донор на кост";;;;;;;"4";;;
"Z52.3";"Донор на костен мозък";;;;;;;"4";;;
"Z52.4";"Донор на бъбрек";;;;;;;"4";;;
"Z52.5";"Донор на роговица";;;;;;;"4";;;
"Z52.6";"Донор на черен дроб";;;;;;;"4";;;
"Z52.7";"Донор на сърце";;;;;;;"4";;;
"Z52.8";"Донор на друг уточнен орган или тъкан";;;;;;;"4";;;
"Z52.9";"Донор на неуточнен орган или тъкан";;;;;;;"4";;;
"Z53";"Лица, обърнали се към здравни служби във връзка с неизпълнени специфични процедури";;;;;;;"3";;;
"Z53.0";"Процедура, неизпълнена поради наличието на противопоказания";;;;;;;"4";;;
"Z53.1";"Процедура, неизпълнена поради отказ на болния заради убеждения или заради групов натиск";;;;;;;"4";;;
"Z53.2";"Процедура, неизпълнена поради отказ на болния по други и неуточнени причини";;;;;;;"4";;;
"Z53.8";"Процедура, неизпълнена по други причини";;;;;;;"4";;;
"Z53.9";"Процедура, неизпълнена по неуточнена причина";;;;;;;"4";;;
"Z54";"Реконвалесценция";;;;;;;"3";;;
"Z54.0";"Реконвалесценция след хирургична намеса";;;;;;;"4";;;
"Z54.1";"Реконвалесценция след радиотерапия";;;;;;;"4";;;
"Z54.2";"Реконвалесценция след химиотерапия";;;;;;;"4";;;
"Z54.3";"Реконвалесценция след психотерапия";;;;;;;"4";;;
"Z54.4";"Реконвалесценция след лечение на счупване";;;;;;;"4";;;
"Z54.7";"Реконвалесценция след комбинирано лечение";;;;;;;"4";;;
"Z54.8";"Реконвалесценция след друго лечение";;;;;;;"4";;;
"Z54.9";"Реконвалесценция след неуточнен вид лечение";;;;;;;"4";;;
"Z55";"Проблеми, свързани с обучението  и грамотността";;;;;;;"3";;;
"Z55.0";"Неграмотност или ниско ниво на грамотност";;;;;;;"4";;;
"Z55.1";"Липса на способност за обучаване";;;;;;;"4";;;
"Z55.2";"Провал на изпити";;;;;;;"4";;;
"Z55.3";"Изоставане в обучението";;;;;;;"4";;;
"Z55.4";"Лоша адаптация към учебния процес, конфликти с учителите и съучениците";;;;;;;"4";;;
"Z55.8";"Други проблеми, свързани с образованието и грамотността";;;;;;;"4";;;
"Z55.9";"Проблем, свързан с обучението и грамотността, неуточнен";;;;;;;"4";;;
"Z56";"Проблеми, свързани с работата  и безработицата";;;;;;;"3";;;
"Z56.0";"Отсъствие от работа, неуточнено";;;;;;;"4";;;
"Z56.1";"Смяна на работата";;;;;;;"4";;;
"Z56.2";"Опасност от загуба на работата";;;;;;;"4";;;
"Z56.3";"Напрегнат работен график";;;;;;;"4";;;
"Z56.4";"Конфликт с началника и колегите";;;;;;;"4";;;
"Z56.5";"Неподходяща работа";;;;;;;"4";;;
"Z56.6";"Друго физическо и психично напрежение в работата";;;;;;;"4";;;
"Z56.7";"Други и неуточнени проблеми, свързани с работата";;;;;;;"4";;;
"Z57";"Въздействие на производствени  рискови фактори";;;;;;;"3";;;
"Z57.0";"Неблагоприятно въздействие на производствен шум";;;;;;;"4";;;
"Z57.1";"Неблагоприятно въздействие на производствена радиация";;;;;;;"4";;;
"Z57.2";"Неблагоприятно въздействие на производствен прах";;;;;;;"4";;;
"Z57.3";"Неблагоприятно въздействие на други производствени замърсители на въздуха";;;;;;;"4";;;
"Z57.4";"Неблагоприятно въздействие на токсични вещества, използвани в селското стопанство";;;;;;;"4";;;
"Z57.5";"Неблагоприятно въздействие на токсични вещества в други производства";;;;;;;"4";;;
"Z57.6";"Неблагоприятно въздействие на производствени екстремални температури";;;;;;;"4";;;
"Z57.7";"Неблагоприятно въздействие на производствена вибрация";;;;;;;"4";;;
"Z57.8";"Неблагоприятно въздействие на други рискови фактори";;;;;;;"4";;;
"Z57.9";"Неблагоприятно въздействие на неуточнен рисков фактор";;;;;;;"4";;;
"Z58";"Проблеми, свързани с физически  фактори на околната среда";;;;;;;"3";;;
"Z58.0";"Въздействие на шум";;;;;;;"4";;;
"Z58.1";"Въздействие на замърсяване на въздуха";;;;;;;"4";;;
"Z58.2";"Въздействие на замърсяване на водата";;;;;;;"4";;;
"Z58.3";"Въздействие на замърсяване на почвата";;;;;;;"4";;;
"Z58.4";"Въздействие на радиационно замърсяване";;;;;;;"4";;;
"Z58.5";"Въздействие на друго замърсяване";;;;;;;"4";;;
"Z58.6";"Неадекватно снабдяване с питейна вода";;;;;;;"4";;;
"Z58.8";"Други проблеми, свързани с физически фактори на околната среда";;;;;;;"4";;;
