"V41.0";"Ocupante de automóvil lesionado por colisión con vehículo de pedal conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V41.1";"Ocupante de automóvil lesionado por colisión con vehículo de pedal pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V41.2";"Ocupante de automóvil lesionado por colisión con vehículo de pedal persona que viaja fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V41.3";"Ocupante de automóvil lesionado por colisión con vehículo de pedal ocupante no especificado de automóvil lesionado en accidente no de tránsito";;;;;;;"4";;;
"V41.4";"Ocupante de automóvil lesionado por colisión con vehículo de pedal persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V41.5";"Ocupante de automóvil lesionado por colisión con vehículo de pedal conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V41.6";"Ocupante de automóvil lesionado por colisión con vehículo de pedal pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V41.7";"Ocupante de automóvil lesionado por colisión con vehículo de pedal persona que viaja  fuera del vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V41.9";"Ocupante de automóvil lesionado por colisión con vehículo de pedal ocupante no especificado de automóvil lesionado en accidente de tránsito";;;;;;;"4";;;
"V42.0";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V42.1";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V42.2";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas persona que viaja fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V42.3";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas ocupante no especificado de automóvil lesionado en accidente no de tránsito";;;;;;;"4";;;
"V42.4";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V42.5";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V42.6";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V42.7";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas persona que viaja fuera del vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V42.9";"Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas ocupante no especificado de automóvil lesionado en accidente de tránsito";;;;;;;"4";;;
"V43.0";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta conductor lesionado en  accidente no de tránsito";;;;;;;"4";;;
"V43.1";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V43.2";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta persona que viaja  fuera del  vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V43.3";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta ocupante no especificado de automóvil lesionado en accidente no de tránsito";;;;;;;"4";;;
"V43.4";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V43.5";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V43.6";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V43.7";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta persona que viaja fuera del vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V43.9";"Ocupante de automóvil lesionado por colisión con otro automóvil camioneta o furgoneta ocupante no especificado de automóvil lesionado en accidente de tránsito";;;;;;;"4";;;
"V44.0";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V44.1";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V44.2";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús persona que viaja fuera del  vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V44.3";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús  ocupante no especificado de automóvil lesionado en accidente no de tránsito";;;;;;;"4";;;
"V44.4";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús  persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V44.5";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús  conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V44.6";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús  pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V44.7";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V44.9";"Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús  ocupante no especificado de automóvil lesionado en  accidente de tránsito";;;;;;;"4";;;
"V45.0";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V45.1";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V45.2";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles persona que viaja fuera del  vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V45.3";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles ocupante no especificado de automóvil lesionado en accidente no de tránsito";;;;;;;"4";;;
"V45.4";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V45.5";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V45.6";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V45.7";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles persona que viaja fuera del vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V45.9";"Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles ocupante no especificado de automóvil lesionado en accidente de tránsito";;;;;;;"4";;;
"V46.0";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V46.1";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V46.2";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor persona que viaja fuera del  vehículo lesionada en  accidente no de tránsito";;;;;;;"4";;;
"V46.3";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor ocupante no especificado de automóvil lesionado  en  accidente no de tránsito";;;;;;;"4";;;
"V46.4";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V46.5";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V46.6";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V46.7";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor persona que viaja fuera del  vehículo lesionada en  accidente de tránsito";;;;;;;"4";;;
"V46.9";"Ocupante de automóvil lesionado por colisión con otros vehículos sin motor ocupante no especificado de automóvil lesionado en accidente de tránsito";;;;;;;"4";;;
"V47.0";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V47.1";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V47.2";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado persona que viaja fuera del  vehículo lesionada en  accidente no de tránsito";;;;;;;"4";;;
"V47.3";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado ocupante no especificado de automóvil lesionado  en  accidente no de tránsito";;;;;;;"4";;;
"V47.4";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V47.5";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V47.6";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V47.7";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V47.9";"Ocupante de automóvil lesionado  por  colisión con objeto fijo o estacionado ocupante no especificado de automóvil lesionado en accidente de tránsito";;;;;;;"4";;;
"V48.0";"Ocupante de automóvil lesionado en accidente de transporte sin colisión conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V48.1";"Ocupante de automóvil lesionado en accidente de transporte sin colisión pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V48.2";"Ocupante de automóvil lesionado en accidente de transporte sin colisión persona que viaja  fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V48.3";"Ocupante de automóvil lesionado en accidente de transporte sin colisión ocupante no especificado de automóvil lesionado en accidente no de tránsito";;;;;;;"4";;;
"V48.4";"Ocupante de automóvil lesionado en accidente de transporte sin colisión persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V48.5";"Ocupante de automóvil lesionado en accidente de transporte sin colisión conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V48.6";"Ocupante de automóvil lesionado en accidente de transporte sin colisión pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V48.7";"Ocupante de automóvil lesionado en accidente de transporte sin colisión persona que viaja  fuera del vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V48.9";"Ocupante de automóvil lesionado en accidente de transporte sin colisión ocupante no especificado de automóvil lesionado en accidente de tránsito";;;;;;;"4";;;
"V49.0";"Conductor de automóvil lesionado por colisión con otros vehículos de motor y con los no especificados en accidente no de tránsito";;;;;;;"4";;;
"V49.1";"Pasajero de automóvil lesionado por colisión con otros vehículos de motor y con los no especificados en accidente no de tránsito";;;;;;;"4";;;
"V49.2";"Ocupante no especificado de automóvil lesionado por colisión con otros vehículos de motor y con los no especificados en accidente no de tránsito";;;;;;;"4";;;
"V49.3";"Ocupante (cualquiera) de automóvil lesionado en accidente no de tránsito no especificado";;;;;;;"4";;;
"V49.4";"Conductor de automóvil lesionado por colisión con otros vehículos de motor y con los no especificados en accidente de tránsito";;;;;;;"4";;;
"V49.5";"Pasajero de automóvil lesionado por colisión con otros vehículos de motor y con los no especificados en accidente de tránsito";;;;;;;"4";;;
"V49.6";"Ocupante no especificado de automóvil lesionado por colisión con otros vehículos de motor y con los no especificados en accidente de tránsito";;;;;;;"4";;;
"V49.8";"Ocupante (cualquiera) de automóvil lesionado en otros accidentes de transporte especificados";;;;;;;"4";;;
"V49.9";"Ocupante (cualquiera) de automóvil lesionado en accidente de tránsito no especificado";;;;;;;"4";;;
"V50.0";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V50.1";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V50.2";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal persona que viaja  fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V50.3";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal ocupante no especificado de camioneta o furgoneta lesionado en accidente no de tránsito";;;;;;;"4";;;
"V50.4";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V50.5";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V50.6";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V50.7";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal persona que viaja  fuera del vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V50.9";"Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal ocupante no especificado de camioneta o furgoneta lesionado en accidente de tránsito";;;;;;;"4";;;
"V51.0";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V51.1";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V51.2";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal persona que viaja  fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V51.3";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal ocupante no especificado de camioneta o furgoneta  lesionado en accidente no de tránsito";;;;;;;"4";;;
"V51.4";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V51.5";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V51.6";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V51.7";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal persona que viaja  fuera del vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V51.9";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal ocupante no especificado de camioneta o furgoneta  lesionado en accidente de tránsito";;;;;;;"4";;;
"V52.0";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V52.1";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V52.2";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas persona que viaja  fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V52.3";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas ocupante no especificado de camioneta o furgoneta lesionado en accidente no de tránsito";;;;;;;"4";;;
"V52.4";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V52.5";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V52.6";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V52.7";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V52.9";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas ocupante no especificado de camioneta o furgoneta lesionado en accidente de tránsito";;;;;;;"4";;;
"V53.0";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V53.1";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V53.2";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta persona que viaja fuera del  vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V53.3";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta ocupante no especificado de camioneta o furgoneta lesionado en accidente no de tránsito";;;;;;;"4";;;
"V53.4";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V53.5";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V53.6";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V53.7";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V53.9";"Ocupante de camioneta o furgoneta lesionado por colisión con automóvil camioneta o furgoneta ocupante no especificado de  camioneta o furgoneta lesionado en accidente de tránsito";;;;;;;"4";;;
"V54.0";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V54.1";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V54.2";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús persona que viaja fuera del  vehículo lesionada en  accidente no de tránsito";;;;;;;"4";;;
"V54.3";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús ocupante no especificado de  camioneta o furgoneta lesionado en  accidente no de tránsito";;;;;;;"4";;;
"V54.4";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V54.5";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V54.6";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V54.7";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús persona que viaja fuera del  vehículo lesionada en  accidente de tránsito";;;;;;;"4";;;
"V54.9";"Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús ocupante no especificado de  camioneta o furgoneta lesionado en  accidente de tránsito";;;;;;;"4";;;
"V55.0";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V55.1";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V55.2";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles persona que viaja fuera del  vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V55.3";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles ocupante no especificado de camioneta o furgoneta lesionado en accidente no de tránsito";;;;;;;"4";;;
"V55.4";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V55.5";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V55.6";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V55.7";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V55.9";"Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles ocupante no especificado de  camioneta o furgoneta lesionado en  accidente de tránsito";;;;;;;"4";;;
"V56.0";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V56.1";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V56.2";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor persona que viaja fuera del  vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V56.3";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor ocupante no especificado de camioneta o furgoneta lesionado en accidente no de tránsito";;;;;;;"4";;;
"V56.4";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V56.5";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V56.6";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V56.7";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V56.9";"Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor ocupante no especificado de  camioneta o furgoneta lesionado en accidente de tránsito";;;;;;;"4";;;
"V57.0";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V57.1";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V57.2";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado persona que viaja fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V57.3";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado ocupante no especificado de  camioneta o furgoneta lesionando en  accidente no de tránsito";;;;;;;"4";;;
"V57.4";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V57.5";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V57.6";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V57.7";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado persona que viaja fuera del  vehículo lesionada en  accidente de tránsito";;;;;;;"4";;;
"V57.9";"Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado ocupante no especificado de camioneta o furgoneta lesionado en  accidente de tránsito";;;;;;;"4";;;
"V58.0";"Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V58.1";"Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V58.2";"Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión persona que viaja fuera del  vehículo lesionada en  accidente no de tránsito";;;;;;;"4";;;
"V58.3";"Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión ocupante no especificado camioneta o furgoneta lesionado en accidente no de tránsito";;;;;;;"4";;;
"V58.4";"Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V58.5";"Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V58.6";"Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V58.7";"Ocupante de camioneta o furgoneta lesionado en accidente de  transporte sin colisión persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V58.9";"Ocupante de camioneta o furgoneta lesionado en accidente de  transporte sin colisión ocupante no especificado de camioneta o furgoneta lesionado en  accidente de tránsito";;;;;;;"4";;;
"V59.0";"Conductor de camioneta o furgoneta lesionado por colisión con otros vehículos de motor y con los no especificados en accidente no de tránsito";;;;;;;"4";;;
"V59.1";"Pasajero de camioneta o furgoneta lesionado por colisión con otros vehículos de motor y con los no especificados en accidente no de tránsito";;;;;;;"4";;;
"V59.2";"Ocupante no especificado de camioneta o furgoneta lesionado  por colisión con otros vehículos de motor y con los no especificados en accidente no de tránsito";;;;;;;"4";;;
"V59.3";"Ocupante [cualquiera] de camioneta o furgoneta lesionado en accidente no de tránsito no especificado";;;;;;;"4";;;
"V59.4";"Conductor de camioneta o furgoneta lesionado por colisión con otros vehículos de motor y con los no especificados en accidente de tránsito";;;;;;;"4";;;
"V59.5";"Pasajero de camioneta o furgoneta lesionado por colisión con otros vehículos de motor y con los no especificados en accidente de tránsito";;;;;;;"4";;;
"V59.6";"Ocupante no especificado de camioneta o furgoneta lesionado por colisión con otros vehículos de motor y con los no especificados en accidente de tránsito";;;;;;;"4";;;
"V59.8";"Ocupante [cualquiera] de camioneta o furgoneta lesionado en otros accidentes de transporte especificados";;;;;;;"4";;;
"V59.9";"Ocupante [cualquiera] de camioneta o furgoneta lesionado en accidente de tránsito no especificado";;;;;;;"4";;;
"V60.0";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V60.1";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V60.2";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal persona que viaja fuera del  vehículo lesionada en  accidente no de tránsito";;;;;;;"4";;;
"V60.3";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal ocupante no especificado de vehículo de transporte pesado lesionado en  accidente no de tránsito";;;;;;;"4";;;
"V60.4";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
"V60.5";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal conductor lesionado en accidente de tránsito";;;;;;;"4";;;
"V60.6";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal pasajero lesionado en accidente de tránsito";;;;;;;"4";;;
"V60.7";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal persona que viaja fuera del  vehículo lesionada en accidente de tránsito";;;;;;;"4";;;
"V60.9";"Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal ocupante no especificado de vehículo de transporte pesado lesionado en accidente de tránsito";;;;;;;"4";;;
"V61.0";"Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de pedal conductor lesionado en accidente no de tránsito";;;;;;;"4";;;
"V61.1";"Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de pedal pasajero lesionado en accidente no de tránsito";;;;;;;"4";;;
"V61.2";"Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de pedal persona que viaja fuera del vehículo lesionada en accidente no de tránsito";;;;;;;"4";;;
"V61.3";"Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de pedal ocupante no especificado  de vehículo de transporte pesado lesionado en accidente no de tránsito";;;;;;;"4";;;
"V61.4";"Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de pedal persona lesionada al subir o bajar del vehículo";;;;;;;"4";;;
